,time,bid1,bid_size1,ask1,ask_size1,bid2,bid_size2,ask2,ask_size2
1561,2020-12-03 13:30:09.225405-05:00,18.39,10957,18.4,8393,12.99,3341,13.0,2373
1562,2020-12-03 13:30:19.056855-05:00,18.39,11132,18.4,5290,12.99,3523,13.0,2019
1563,2020-12-03 13:30:26.122479-05:00,18.39,11039,18.4,5318,12.99,3523,13.0,2019
1564,2020-12-03 13:30:26.122479-05:00,18.39,11039,18.4,5318,12.99,3475,13.0,2061
1565,2020-12-03 13:30:38.102839-05:00,18.39,10991,18.4,5403,12.99,3475,13.0,2061
1566,2020-12-03 13:30:38.102839-05:00,18.39,10991,18.4,5403,12.99,3009,13.0,2441
1567,2020-12-03 13:30:48.035184-05:00,18.39,11058,18.4,5359,12.99,3009,13.0,2441
1568,2020-12-03 13:30:48.035184-05:00,18.39,11058,18.4,5359,12.99,3513,13.0,2058
1569,2020-12-03 13:30:59.094993-05:00,18.39,11133,18.4,4567,12.99,3581,13.0,1967
1570,2020-12-03 13:31:09.165133-05:00,18.39,11030,18.4,5374,12.99,3485,13.0,1965
1571,2020-12-03 13:31:16.176870-05:00,18.39,11030,18.4,5374,12.99,3510,13.0,1965
1572,2020-12-03 13:31:19.074506-05:00,18.39,11118,18.4,5275,12.99,3510,13.0,1965
1573,2020-12-03 13:31:28.176392-05:00,18.39,11043,18.4,5134,12.99,3510,13.0,1965
1574,2020-12-03 13:31:28.176392-05:00,18.39,11043,18.4,5134,12.99,3478,13.0,1981
1575,2020-12-03 13:31:36.163374-05:00,18.39,11043,18.4,5134,12.99,3338,13.0,2249
1576,2020-12-03 13:31:39.235828-05:00,18.39,10993,18.4,5324,12.99,3338,13.0,2249
1577,2020-12-03 13:31:49.271292-05:00,18.39,10417,18.4,5834,12.99,2834,13.0,2100
1578,2020-12-03 13:31:57.258781-05:00,18.39,11015,18.4,6121,12.99,2834,13.0,2100
1579,2020-12-03 13:31:57.258781-05:00,18.39,11015,18.4,6121,12.99,3384,13.0,2230
1580,2020-12-03 13:32:09.238751-05:00,18.39,10936,18.4,6290,12.99,2902,13.0,2427
1581,2020-12-03 13:32:16.100058-05:00,18.39,11000,18.4,6253,12.99,2902,13.0,2427
1582,2020-12-03 13:32:16.100058-05:00,18.39,11000,18.4,6253,12.99,3027,13.0,2400
1583,2020-12-03 13:32:29.207295-05:00,18.39,10727,18.4,6289,12.99,2700,13.0,2796
1584,2020-12-03 13:32:39.140221-05:00,18.39,10548,18.4,6506,12.99,2595,13.0,2725
1585,2020-12-03 13:32:48.136168-05:00,18.39,10531,18.4,6440,12.99,2595,13.0,2725
1586,2020-12-03 13:32:48.136168-05:00,18.39,10531,18.4,6440,12.99,2559,13.0,2795
1587,2020-12-03 13:32:58.186715-05:00,18.39,10672,18.4,6438,12.99,2559,13.0,2795
1588,2020-12-03 13:32:58.186715-05:00,18.39,10672,18.4,6438,12.99,2719,13.0,2797
1589,2020-12-03 13:33:09.040891-05:00,18.39,10714,18.4,6289,12.99,2697,13.0,2687
1590,2020-12-03 13:33:19.178322-05:00,18.39,10881,18.4,6355,12.99,2861,13.0,2342
1591,2020-12-03 13:33:29.316280-05:00,18.39,10942,18.4,6355,12.99,2977,13.0,2161
1592,2020-12-03 13:33:29.316280-05:00,18.39,10942,18.4,6355,12.99,2974,13.0,2341
1593,2020-12-03 13:33:39.226668-05:00,18.39,10950,18.4,6355,12.99,2974,13.0,2341
1594,2020-12-03 13:33:48.056536-05:00,18.39,10950,18.4,6254,12.99,2974,13.0,2341
1595,2020-12-03 13:33:48.056536-05:00,18.39,10950,18.4,6254,12.99,3489,13.0,1998
1596,2020-12-03 13:33:59.006578-05:00,18.39,11084,18.4,4609,12.99,3574,13.0,1994
1597,2020-12-03 13:34:09.150291-05:00,18.39,11592,18.4,1421,12.99,3914,13.0,329
1598,2020-12-03 13:34:19.066573-05:00,18.4,7183,18.41,12420,13.0,2471,13.01,2683
1599,2020-12-03 13:34:29.176462-05:00,18.4,7930,18.41,11963,13.0,2845,13.01,2398
1600,2020-12-03 13:34:39.256425-05:00,18.4,7155,18.41,12554,13.0,2272,13.01,2566
1601,2020-12-03 13:34:42.980887-05:00,18.4,6549,18.41,12509,13.0,2272,13.01,2566
1602,2020-12-03 13:34:42.980887-05:00,18.4,6549,18.41,12509,13.0,1055,13.01,2735
1603,2020-12-03 13:34:59.017702-05:00,18.4,4530,18.41,12544,13.0,79,13.01,2884
1604,2020-12-03 13:35:07.212212-05:00,18.4,4506,18.41,12189,13.0,79,13.01,2884
1605,2020-12-03 13:35:07.212212-05:00,18.4,4506,18.41,12189,12.99,3558,13.0,1948
1606,2020-12-03 13:35:19.294697-05:00,18.4,6503,18.41,12354,13.0,2292,13.01,2427
1607,2020-12-03 13:35:25.028492-05:00,18.4,5904,18.41,12413,13.0,2292,13.01,2427
1608,2020-12-03 13:35:25.028492-05:00,18.4,5904,18.41,12413,13.0,2175,13.01,2495
1609,2020-12-03 13:35:38.136367-05:00,18.4,5485,18.41,12546,13.0,2175,13.01,2495
1610,2020-12-03 13:35:38.136367-05:00,18.4,5485,18.41,12546,13.0,683,13.01,2685
1611,2020-12-03 13:35:47.158447-05:00,18.4,5510,18.41,12465,13.0,683,13.01,2685
1612,2020-12-03 13:35:47.158447-05:00,18.4,5510,18.41,12465,13.0,1554,13.01,2522
1613,2020-12-03 13:35:59.026286-05:00,18.4,7681,18.41,11304,13.0,1928,13.01,1949
1614,2020-12-03 13:36:09.164372-05:00,18.4,7686,18.41,11273,13.0,1992,13.01,1884
1615,2020-12-03 13:36:09.164372-05:00,18.4,7686,18.41,11273,13.0,1717,13.01,2410
1616,2020-12-03 13:36:19.199369-05:00,18.4,6612,18.41,12298,13.0,1717,13.01,2410
1617,2020-12-03 13:36:29.250322-05:00,18.4,3933,18.41,12785,13.0,85,13.01,2807
1618,2020-12-03 13:36:39.270218-05:00,18.39,11185,18.4,7911,12.99,3509,13.0,1937
1619,2020-12-03 13:36:49.070509-05:00,18.39,11750,18.4,4544,12.99,3704,13.0,1818
1620,2020-12-03 13:36:59.193740-05:00,18.4,10939,18.41,9930,13.0,3087,13.01,1963
1621,2020-12-03 13:37:09.170316-05:00,18.4,14153,18.41,7479,13.0,3993,13.01,1262
1622,2020-12-03 13:37:19.143285-05:00,18.4,14359,18.41,6558,13.0,4001,13.01,975
1623,2020-12-03 13:37:28.159482-05:00,18.4,14518,18.41,5958,13.0,4001,13.01,975
1624,2020-12-03 13:37:28.159482-05:00,18.4,14518,18.41,5958,13.0,4227,13.01,231
1625,2020-12-03 13:37:39.173362-05:00,18.41,1463,18.42,5547,13.01,1577,13.02,1252
1626,2020-12-03 13:37:49.050113-05:00,18.41,4364,18.42,10678,13.01,1715,13.02,2268
1627,2020-12-03 13:37:59.142130-05:00,18.41,2834,18.42,11129,13.01,1274,13.02,2439
1628,2020-12-03 13:38:09.178171-05:00,18.4,13320,18.41,12025,13.0,2535,13.01,3036
1629,2020-12-03 13:38:19.314519-05:00,18.4,14067,18.41,9768,13.0,2675,13.01,2401
1630,2020-12-03 13:38:29.153564-05:00,18.4,13526,18.41,11989,13.0,2419,13.01,2699
1631,2020-12-03 13:38:39.180681-05:00,18.4,8990,18.41,5129,13.0,2368,13.01,1114
1632,2020-12-03 13:38:49.187915-05:00,18.4,12563,18.41,9254,13.0,2463,13.01,2037
1633,2020-12-03 13:38:59.134594-05:00,18.4,10780,18.41,10956,13.0,2072,13.01,2309
1634,2020-12-03 13:39:09.068150-05:00,18.4,10108,18.41,11853,13.0,2076,13.01,2497
1635,2020-12-03 13:39:19.117035-05:00,18.4,10128,18.41,12171,13.0,2051,13.01,2505
1636,2020-12-03 13:39:29.166139-05:00,18.4,10113,18.41,12235,13.0,2024,13.01,2539
1637,2020-12-03 13:39:34.162488-05:00,18.4,10190,18.41,12040,13.0,2024,13.01,2539
1638,2020-12-03 13:39:34.162488-05:00,18.4,10190,18.41,12040,13.0,2051,13.01,2503
1639,2020-12-03 13:39:49.188022-05:00,18.4,6666,18.41,13152,12.99,3510,13.0,1956
1640,2020-12-03 13:39:59.257460-05:00,18.4,2760,18.41,13732,12.99,3117,13.0,1955
1641,2020-12-03 13:40:09.190323-05:00,18.4,5386,18.41,13112,12.99,3721,13.0,1529
1642,2020-12-03 13:40:19.195112-05:00,18.4,2438,18.41,13781,12.99,3186,13.0,1903
1643,2020-12-03 13:40:29.056113-05:00,18.4,3404,18.41,13727,12.99,3546,13.0,1831
1644,2020-12-03 13:40:39.078003-05:00,18.4,3599,18.41,13748,12.99,3549,13.0,1798
1645,2020-12-03 13:40:39.078003-05:00,18.4,3599,18.41,13748,12.99,3732,13.0,231
1646,2020-12-03 13:40:49.101938-05:00,18.4,4286,18.41,12799,12.99,3732,13.0,231
1647,2020-12-03 13:40:57.114553-05:00,18.4,5163,18.41,12938,12.99,3732,13.0,231
1648,2020-12-03 13:40:57.114553-05:00,18.4,5163,18.41,12938,12.99,3990,13.0,19
1649,2020-12-03 13:41:08.173140-05:00,18.4,5134,18.41,12979,12.99,3990,13.0,19
1650,2020-12-03 13:41:08.173140-05:00,18.4,5134,18.41,12979,13.0,2494,13.01,2813
1651,2020-12-03 13:41:19.237951-05:00,18.4,4088,18.41,13334,13.0,716,13.01,3046
1652,2020-12-03 13:41:29.268884-05:00,18.4,3609,18.41,13455,12.99,3641,13.0,1821
1653,2020-12-03 13:41:38.177425-05:00,18.4,3364,18.41,13393,12.99,3641,13.0,1821
1654,2020-12-03 13:41:38.177425-05:00,18.4,3364,18.41,13393,12.99,3654,13.0,1779
1655,2020-12-03 13:41:49.237419-05:00,18.4,2266,18.41,13574,12.99,3572,13.0,1964
1656,2020-12-03 13:41:59.169330-05:00,18.4,4123,18.41,13400,12.99,3691,13.0,1270
1657,2020-12-03 13:42:09.204102-05:00,18.4,2686,18.41,12923,12.99,3263,13.0,1523
1658,2020-12-03 13:42:09.204102-05:00,18.4,2686,18.41,12923,12.99,2806,13.0,1106
1659,2020-12-03 13:42:19.239745-05:00,18.4,264,18.41,8815,12.99,2806,13.0,1106
1660,2020-12-03 13:42:29.275641-05:00,18.4,3755,18.41,13167,12.99,3549,13.0,1593
1661,2020-12-03 13:42:39.207287-05:00,18.4,2575,18.41,13260,12.99,3438,13.0,1648
1662,2020-12-03 13:42:49.070599-05:00,18.4,4479,18.41,13154,12.99,3571,13.0,1574
1663,2020-12-03 13:42:59.086086-05:00,18.4,4481,18.41,13268,12.99,3562,13.0,1590
1664,2020-12-03 13:43:09.100290-05:00,18.4,4564,18.41,13243,12.99,3571,13.0,1271
1665,2020-12-03 13:43:19.143605-05:00,18.4,5148,18.41,13082,12.99,3571,13.0,1157
1666,2020-12-03 13:43:29.179130-05:00,18.4,5243,18.41,12997,12.99,3677,13.0,1126
1667,2020-12-03 13:43:39.214276-05:00,18.4,5243,18.41,12880,12.99,3713,13.0,542
1668,2020-12-03 13:43:46.177933-05:00,18.4,5243,18.41,12880,12.99,3715,13.0,309
1669,2020-12-03 13:43:49.249683-05:00,18.4,5245,18.41,12892,12.99,3715,13.0,309
1670,2020-12-03 13:43:59.181558-05:00,18.4,5243,18.41,12892,12.99,3726,13.0,315
1671,2020-12-03 13:44:09.217899-05:00,18.4,4654,18.41,13017,12.99,3579,13.0,1048
1672,2020-12-03 13:44:19.191608-05:00,18.4,4616,18.41,13033,12.99,3579,13.0,1067
1673,2020-12-03 13:44:28.265094-05:00,18.4,4523,18.41,13151,12.99,3579,13.0,1067
1674,2020-12-03 13:44:28.265094-05:00,18.4,4523,18.41,13151,12.99,3552,13.0,1139
1675,2020-12-03 13:44:39.225970-05:00,18.4,3086,18.41,13217,12.99,3295,13.0,1301
1676,2020-12-03 13:44:49.051736-05:00,18.4,4108,18.41,13162,12.99,3485,13.0,1155
1677,2020-12-03 13:44:59.087398-05:00,18.4,4047,18.41,13171,12.99,3540,13.0,1162
1678,2020-12-03 13:45:09.053233-05:00,18.4,4516,18.41,13129,12.99,3549,13.0,1078
1679,2020-12-03 13:45:19.208157-05:00,18.4,5189,18.41,12933,12.99,3699,13.0,818
1680,2020-12-03 13:45:29.192908-05:00,18.4,5759,18.41,12944,12.99,3723,13.0,262
1681,2020-12-03 13:45:39.125508-05:00,18.4,5135,18.41,13033,12.99,3676,13.0,975
1682,2020-12-03 13:45:49.123706-05:00,18.4,4484,18.41,13195,12.99,3561,13.0,1083
1683,2020-12-03 13:45:59.196907-05:00,18.4,5185,18.41,12995,12.99,3691,13.0,935
1684,2020-12-03 13:46:08.207201-05:00,18.4,5168,18.41,13028,12.99,3691,13.0,935
1685,2020-12-03 13:46:08.207201-05:00,18.4,5168,18.41,13028,12.99,3682,13.0,948
1686,2020-12-03 13:46:19.267276-05:00,18.4,5187,18.41,13124,12.99,3719,13.0,816
1687,2020-12-03 13:46:29.195505-05:00,18.4,5195,18.41,12939,12.99,3729,13.0,409
1688,2020-12-03 13:46:39.234867-05:00,18.4,5262,18.41,13024,12.99,3712,13.0,728
1689,2020-12-03 13:46:49.269601-05:00,18.4,5921,18.41,12829,12.99,3839,13.0,189
1690,2020-12-03 13:46:59.100778-05:00,18.4,7403,18.41,12034,13.0,2312,13.01,2833
1691,2020-12-03 13:46:59.100778-05:00,18.4,7403,18.41,12034,13.0,2295,13.01,2658
1692,2020-12-03 13:47:09.032956-05:00,18.4,7433,18.41,12101,13.0,2295,13.01,2658
1693,2020-12-03 13:47:15.075334-05:00,18.4,7433,18.41,12101,13.0,2001,13.01,2871
1694,2020-12-03 13:47:19.068234-05:00,18.4,6146,18.41,12872,13.0,2001,13.01,2871
1695,2020-12-03 13:47:27.055016-05:00,18.4,6154,18.41,12872,13.0,2001,13.01,2871
1696,2020-12-03 13:47:27.055016-05:00,18.4,6154,18.41,12872,13.0,2015,13.01,2821
1697,2020-12-03 13:47:27.055016-05:00,18.4,6154,18.41,12872,13.0,2008,13.01,2808
1698,2020-12-03 13:47:42.108136-05:00,18.4,6154,18.41,12872,13.0,2068,13.01,2860
1699,2020-12-03 13:47:49.081199-05:00,18.4,6176,18.41,12878,13.0,2068,13.01,2860
1700,2020-12-03 13:47:59.106888-05:00,18.4,5647,18.41,12915,13.0,802,13.01,2781
1701,2020-12-03 13:48:08.118426-05:00,18.4,5646,18.41,12971,13.0,786,13.01,2850
1702,2020-12-03 13:48:19.177524-05:00,18.4,5132,18.41,13023,13.0,667,13.01,2875
1703,2020-12-03 13:48:29.213099-05:00,18.4,3938,18.41,13099,13.0,248,13.01,3168
1704,2020-12-03 13:48:39.154466-05:00,18.4,4806,18.41,12457,13.0,593,13.01,2561
1705,2020-12-03 13:48:47.166371-05:00,18.4,5186,18.41,13059,13.0,593,13.01,2561
1706,2020-12-03 13:48:47.166371-05:00,18.4,5186,18.41,13059,13.0,890,13.01,2832
1707,2020-12-03 13:48:47.166371-05:00,18.4,5186,18.41,13059,13.0,871,13.01,2849
1708,2020-12-03 13:49:09.202970-05:00,18.4,5206,18.41,13001,13.0,1114,13.01,2883
1709,2020-12-03 13:49:19.220015-05:00,18.4,9603,18.41,8162,13.0,2966,13.01,1510
1710,2020-12-03 13:49:29.237074-05:00,18.4,10490,18.41,1571,13.01,2783,13.02,1888
1711,2020-12-03 13:49:39.049956-05:00,18.4,11170,18.41,3220,13.01,2638,13.02,2215
1712,2020-12-03 13:49:49.022695-05:00,18.4,11108,18.41,4310,13.01,2616,13.02,2225
1713,2020-12-03 13:49:54.031949-05:00,18.4,11476,18.41,2731,13.01,2616,13.02,2225
1714,2020-12-03 13:49:54.031949-05:00,18.4,11476,18.41,2731,13.01,2627,13.02,1917
1715,2020-12-03 13:50:09.056969-05:00,18.4,11492,18.41,3608,13.01,2594,13.02,1885
1716,2020-12-03 13:50:18.166898-05:00,18.4,11519,18.41,1766,13.01,2594,13.02,1885
1717,2020-12-03 13:50:18.166898-05:00,18.4,11519,18.41,1766,13.01,3308,13.02,1515
1718,2020-12-03 13:50:29.090894-05:00,18.41,3254,18.42,6083,13.01,2101,13.02,657
1719,2020-12-03 13:50:39.158873-05:00,18.41,7195,18.42,6439,13.01,3392,13.02,721
1720,2020-12-03 13:50:49.124860-05:00,18.41,11024,18.42,7414,13.02,2226,13.03,2389
1721,2020-12-03 13:50:59.141240-05:00,18.41,7234,18.42,10938,13.01,3377,13.02,2383
1722,2020-12-03 13:51:09.163423-05:00,18.41,3406,18.42,11430,13.01,1843,13.02,3437
1723,2020-12-03 13:51:19.197806-05:00,18.41,4893,18.42,11397,13.01,1860,13.02,3418
1724,2020-12-03 13:51:29.192258-05:00,18.4,11392,18.41,8267,13.01,447,13.02,3732
1725,2020-12-03 13:51:39.208917-05:00,18.4,11707,18.41,5398,13.01,1758,13.02,3504
1726,2020-12-03 13:51:49.228798-05:00,18.4,12053,18.41,2526,13.01,2052,13.02,3104
1727,2020-12-03 13:51:59.032724-05:00,18.41,8472,18.42,11799,13.01,2056,13.02,2966
1728,2020-12-03 13:52:09.012247-05:00,18.41,9848,18.42,10643,13.01,2990,13.02,1729
1729,2020-12-03 13:52:19.308136-05:00,18.41,12092,18.42,8365,13.01,3149,13.02,744
1730,2020-12-03 13:52:29.036296-05:00,18.41,11513,18.42,10419,13.01,3013,13.02,1017
1731,2020-12-03 13:52:39.070688-05:00,18.41,8544,18.42,11731,13.01,2779,13.02,1382
1732,2020-12-03 13:52:49.106593-05:00,18.41,8544,18.42,11732,13.01,2650,13.02,1359
1733,2020-12-03 13:52:59.242637-05:00,18.41,8044,18.42,11830,13.01,2050,13.02,1788
1734,2020-12-03 13:53:06.966985-05:00,18.41,8054,18.42,11749,13.01,2050,13.02,1788
1735,2020-12-03 13:53:06.966985-05:00,18.41,8054,18.42,11749,13.01,2649,13.02,1436
1736,2020-12-03 13:53:19.006594-05:00,18.41,8044,18.42,11817,13.01,2089,13.02,1681
1737,2020-12-03 13:53:29.041235-05:00,18.41,4828,18.42,12020,13.01,1918,13.02,2340
1738,2020-12-03 13:53:39.182491-05:00,18.41,6742,18.42,11854,13.01,2095,13.02,2077
1739,2020-12-03 13:53:49.214583-05:00,18.41,6736,18.42,11899,13.01,2077,13.02,2251
1740,2020-12-03 13:53:58.226306-05:00,18.41,6719,18.42,11882,13.01,2077,13.02,2251
1741,2020-12-03 13:53:58.226306-05:00,18.41,6719,18.42,11882,13.01,2017,13.02,2285
1742,2020-12-03 13:54:06.008507-05:00,18.41,6732,18.42,11787,13.01,2017,13.02,2285
1743,2020-12-03 13:54:06.008507-05:00,18.41,6732,18.42,11787,13.01,2096,13.02,2140
1744,2020-12-03 13:54:06.008507-05:00,18.41,6732,18.42,11787,13.01,2152,13.02,1529
1745,2020-12-03 13:54:06.008507-05:00,18.41,6732,18.42,11787,13.01,2345,13.02,1502
1746,2020-12-03 13:54:39.188399-05:00,18.41,5348,18.42,12022,13.01,1925,13.02,2374
1747,2020-12-03 13:54:49.222358-05:00,18.41,5767,18.42,11997,13.01,1948,13.02,2831
1748,2020-12-03 13:54:59.137852-05:00,18.41,6063,18.42,11911,13.01,1947,13.02,2816
1749,2020-12-03 13:55:09.190279-05:00,18.41,7308,18.42,11742,13.01,2851,13.02,1958
1750,2020-12-03 13:55:19.020400-05:00,18.41,9981,18.42,10612,13.01,3002,13.02,1725
1751,2020-12-03 13:55:29.056320-05:00,18.41,11025,18.42,8653,13.01,3144,13.02,1648
1752,2020-12-03 13:55:39.104638-05:00,18.41,9937,18.42,10751,13.01,3108,13.02,1800
1753,2020-12-03 13:55:49.126284-05:00,18.41,7224,18.42,11861,13.01,2228,13.02,2244
1754,2020-12-03 13:55:58.137970-05:00,18.41,7224,18.42,11860,13.01,2228,13.02,2244
1755,2020-12-03 13:55:58.137970-05:00,18.41,7224,18.42,11860,13.01,2147,13.02,2282
1756,2020-12-03 13:56:07.148295-05:00,18.41,7224,18.42,11916,13.01,2131,13.02,2208
1757,2020-12-03 13:56:19.147736-05:00,18.41,7894,18.42,11538,13.01,2949,13.02,1875
1758,2020-12-03 13:56:29.061976-05:00,18.41,7894,18.42,11402,13.01,2975,13.02,1837
1759,2020-12-03 13:56:39.096783-05:00,18.41,10805,18.42,8685,13.01,2983,13.02,1622
1760,2020-12-03 13:56:48.212339-05:00,18.41,10235,18.42,10616,13.01,2983,13.02,1622
1761,2020-12-03 13:56:48.212339-05:00,18.41,10235,18.42,10616,13.01,3141,13.02,1751
1762,2020-12-03 13:56:59.167286-05:00,18.41,11051,18.42,8160,13.01,3281,13.02,1102
1763,2020-12-03 13:57:09.157936-05:00,18.41,11174,18.42,7609,13.01,3288,13.02,1036
1764,2020-12-03 13:57:19.238364-05:00,18.41,10818,18.42,8742,13.01,3154,13.02,1691
1765,2020-12-03 13:57:28.992367-05:00,18.41,9829,18.42,10766,13.01,3148,13.02,1742
1766,2020-12-03 13:57:39.205585-05:00,18.41,9803,18.42,10788,13.01,3148,13.02,1735
1767,2020-12-03 13:57:49.242325-05:00,18.41,7922,18.42,11478,13.01,3126,13.02,1840
1768,2020-12-03 13:57:59.213166-05:00,18.41,7963,18.42,10784,13.01,3137,13.02,1780
1769,2020-12-03 13:58:09.230440-05:00,18.41,10812,18.42,8627,13.01,3208,13.02,1674
1770,2020-12-03 13:58:19.245010-05:00,18.41,10906,18.42,8198,13.01,3281,13.02,1166
1771,2020-12-03 13:58:29.281339-05:00,18.41,10852,18.42,8757,13.01,3217,13.02,1348
1772,2020-12-03 13:58:39.111064-05:00,18.41,10848,18.42,8599,13.01,3217,13.02,1571
1773,2020-12-03 13:58:39.111064-05:00,18.41,10848,18.42,8599,13.01,3293,13.02,1074
1774,2020-12-03 13:58:49.068562-05:00,18.41,10948,18.42,8184,13.01,3293,13.02,1074
1775,2020-12-03 13:58:59.182018-05:00,18.41,11170,18.42,7667,13.01,3449,13.02,980
1776,2020-12-03 13:59:09.114863-05:00,18.41,11423,18.42,7515,13.02,2809,13.03,2151
1777,2020-12-03 13:59:19.150034-05:00,18.41,11327,18.42,7579,13.02,2070,13.03,2543
1778,2020-12-03 13:59:29.186312-05:00,18.41,9878,18.42,7656,13.02,2023,13.03,2387
1779,2020-12-03 13:59:38.143463-05:00,18.41,10785,18.42,8596,13.02,2023,13.03,2387
1780,2020-12-03 13:59:38.143463-05:00,18.41,10785,18.42,8596,13.02,627,13.03,2584
1781,2020-12-03 13:59:49.050314-05:00,18.41,10235,18.42,10497,13.02,288,13.03,2663
1782,2020-12-03 13:59:59.081387-05:00,18.41,10825,18.42,8453,13.02,733,13.03,2569
1783,2020-12-03 14:00:09.121467-05:00,18.41,11541,18.42,6766,13.02,1859,13.03,2089
1784,2020-12-03 14:00:19.115775-05:00,18.41,7268,18.42,2615,13.02,1041,13.03,1722
1785,2020-12-03 14:00:29.192014-05:00,18.41,6793,18.42,6874,13.02,223,13.03,2446
1786,2020-12-03 14:00:39.123983-05:00,18.41,10133,18.42,7428,13.02,629,13.03,2080
1787,2020-12-03 14:00:49.159395-05:00,18.41,10787,18.42,6925,13.02,800,13.03,2512
1788,2020-12-03 14:00:59.103003-05:00,18.41,8426,18.42,9861,13.02,439,13.03,2634
1789,2020-12-03 14:01:09.127768-05:00,18.41,7824,18.42,10063,13.01,2864,13.02,2337
1790,2020-12-03 14:01:18.139833-05:00,18.41,7794,18.42,10062,13.01,2864,13.02,2337
1791,2020-12-03 14:01:18.139833-05:00,18.41,7794,18.42,10062,13.01,2858,13.02,2334
1792,2020-12-03 14:01:27.088289-05:00,18.41,10830,18.42,8800,13.01,2858,13.02,2334
1793,2020-12-03 14:01:27.088289-05:00,18.41,10830,18.42,8800,13.01,3070,13.02,1616
1794,2020-12-03 14:01:38.995823-05:00,18.41,8507,18.42,9863,13.01,3003,13.02,1675
1795,2020-12-03 14:01:46.154791-05:00,18.41,7794,18.42,10025,13.01,3003,13.02,1675
1796,2020-12-03 14:01:46.154791-05:00,18.41,7794,18.42,10025,13.01,2891,13.02,1810
1797,2020-12-03 14:01:59.099340-05:00,18.41,7693,18.42,10064,13.01,2185,13.02,2463
1798,2020-12-03 14:02:08.110192-05:00,18.41,4321,18.42,5569,13.01,2185,13.02,2463
1799,2020-12-03 14:02:08.110192-05:00,18.41,4321,18.42,5569,13.01,2010,13.02,951
1800,2020-12-03 14:02:19.142703-05:00,18.41,9824,18.42,4274,13.01,2877,13.02,616
1801,2020-12-03 14:02:29.206652-05:00,18.41,12181,18.42,5177,13.02,2958,13.03,1598
1802,2020-12-03 14:02:39.241653-05:00,18.42,9705,18.43,11570,13.02,3823,13.03,731
1803,2020-12-03 14:02:49.276436-05:00,18.42,8642,18.43,11536,13.02,3856,13.03,395
1804,2020-12-03 14:02:59.310925-05:00,18.42,9319,18.43,10655,13.03,2546,13.04,2420
1805,2020-12-03 14:03:08.015648-05:00,18.42,7730,18.43,10194,13.03,2546,13.04,2420
1806,2020-12-03 14:03:08.015648-05:00,18.42,7730,18.43,10194,13.03,65,13.04,2261
1807,2020-12-03 14:03:18.050243-05:00,18.42,7408,18.43,10357,13.03,65,13.04,2261
1808,2020-12-03 14:03:18.050243-05:00,18.42,7408,18.43,10357,13.02,3344,13.03,1632
1809,2020-12-03 14:03:29.038640-05:00,18.41,10316,18.42,10390,13.02,968,13.03,2656
1810,2020-12-03 14:03:39.042137-05:00,18.41,8607,18.42,10417,13.01,2364,13.02,1647
1811,2020-12-03 14:03:49.077960-05:00,18.41,7773,18.42,11185,13.01,2037,13.02,1859
1812,2020-12-03 14:03:57.065504-05:00,18.41,7773,18.42,11215,13.01,2037,13.02,1859
1813,2020-12-03 14:03:57.065504-05:00,18.41,7773,18.42,11215,13.01,2063,13.02,1993
1814,2020-12-03 14:04:09.149068-05:00,18.41,7532,18.42,10589,13.01,1858,13.02,1635
1815,2020-12-03 14:04:18.159985-05:00,18.41,7779,18.42,11130,13.01,1858,13.02,1635
1816,2020-12-03 14:04:18.159985-05:00,18.41,7779,18.42,11130,13.01,2511,13.02,1883
1817,2020-12-03 14:04:29.013823-05:00,18.41,7794,18.42,11130,13.01,2528,13.02,1875
1818,2020-12-03 14:04:39.050116-05:00,18.41,7777,18.42,11215,13.01,2098,13.02,1919
1819,2020-12-03 14:04:49.024483-05:00,18.41,7838,18.42,11187,13.01,1984,13.02,1879
1820,2020-12-03 14:04:58.095382-05:00,18.41,8504,18.42,10959,13.01,1984,13.02,1879
1821,2020-12-03 14:04:58.095382-05:00,18.41,8504,18.42,10959,13.01,2543,13.02,1487
1822,2020-12-03 14:05:09.155169-05:00,18.41,11419,18.42,7123,13.02,2253,13.03,2091
1823,2020-12-03 14:05:19.087126-05:00,18.41,11389,18.42,5700,13.02,2021,13.03,2132
1824,2020-12-03 14:05:29.122435-05:00,18.41,11352,18.42,5946,13.02,1567,13.03,2526
1825,2020-12-03 14:05:39.260421-05:00,18.41,11385,18.42,5940,13.02,1660,13.03,2162
1826,2020-12-03 14:05:49.296401-05:00,18.41,11243,18.42,6756,13.02,995,13.03,2749
1827,2020-12-03 14:05:59.023945-05:00,18.41,10684,18.42,8972,13.02,595,13.03,2721
1828,2020-12-03 14:06:09.075295-05:00,18.41,11366,18.42,5940,13.02,1272,13.03,2514
1829,2020-12-03 14:06:19.140816-05:00,18.41,11443,18.42,5906,13.02,1622,13.03,1987
1830,2020-12-03 14:06:29.233135-05:00,18.41,11288,18.42,6663,13.02,1386,13.03,2383
1831,2020-12-03 14:06:39.267921-05:00,18.41,9952,18.42,7065,13.02,1017,13.03,2455
1832,2020-12-03 14:06:49.185209-05:00,18.41,10682,18.42,5923,13.02,1508,13.03,2196
1833,2020-12-03 14:06:59.236174-05:00,18.41,11422,18.42,5953,13.02,1490,13.03,2336
1834,2020-12-03 14:07:09.217217-05:00,18.41,9094,18.42,9578,13.02,288,13.03,2536
